NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Eleen;1;287;female;2015
DEA2D002;Elfi;1;287;female;2015
DEA2D002;Elies;1;287;female;2015
DEA2D002;Elis;1;287;female;2015
DEA2D002;Eliz;1;287;female;2015
DEA2D002;Eliza;1;287;female;2015
DEA2D002;Elizabeta;1;287;female;2015
DEA2D002;Elizabeth;1;287;female;2015
DEA2D002;Elizan;1;287;female;2015
DEA2D002;Ellen;1;287;female;2015
DEA2D002;Elli;1;287;female;2015
DEA2D002;Ellijana;1;287;female;2015
DEA2D002;Elmedina;1;287;female;2015
DEA2D002;Eloghosa;1;287;female;2015
DEA2D002;Elyon;1;287;female;2015
DEA2D002;Emelie;1;287;female;2015
DEA2D002;Emely-Sophie;1;287;female;2015
DEA2D002;Emelyn;1;287;female;2015
DEA2D002;Emilova;1;287;female;2015
DEA2D002;Emmanuella;1;287;female;2015
DEA2D002;Emylia;1;287;female;2015
DEA2D002;Ena;1;287;female;2015
DEA2D002;Eni;1;287;female;2015
DEA2D002;Enida;1;287;female;2015
DEA2D002;Enie;1;287;female;2015
DEA2D002;Enna;1;287;female;2015
DEA2D002;Ericka-Yema;1;287;female;2015
DEA2D002;Erin-Elisabeth;1;287;female;2015
DEA2D002;Erina;1;287;female;2015
DEA2D002;Erza;1;287;female;2015
DEA2D002;Erzsébet;1;287;female;2015
DEA2D002;Eslem;1;287;female;2015
DEA2D002;Esmagül;1;287;female;2015
DEA2D002;Esmay;1;287;female;2015
DEA2D002;Esohe;1;287;female;2015
DEA2D002;Esohel;1;287;female;2015
DEA2D002;Esosa;1;287;female;2015
DEA2D002;Esra;1;287;female;2015
DEA2D002;Estella;1;287;female;2015
DEA2D002;Estelle;1;287;female;2015
DEA2D002;Esther;1;287;female;2015
DEA2D002;Eunice;1;287;female;2015
DEA2D002;Ezana;1;287;female;2015
DEA2D002;Fabia;1;287;female;2015
DEA2D002;Fajola;1;287;female;2015
DEA2D002;Fanny;1;287;female;2015
DEA2D002;Farina;1;287;female;2015
DEA2D002;Favour;1;287;female;2015
DEA2D002;Fay;1;287;female;2015
DEA2D002;Faya;1;287;female;2015
DEA2D002;Faïna;1;287;female;2015
DEA2D002;Fedek;1;287;female;2015
DEA2D002;Fee-Sophie;1;287;female;2015
DEA2D002;Feli;1;287;female;2015
DEA2D002;Felina;1;287;female;2015
DEA2D002;Feline;1;287;female;2015
DEA2D002;Femke;1;287;female;2015
DEA2D002;Fenia;1;287;female;2015
DEA2D002;Fenja;1;287;female;2015
DEA2D002;Filippa;1;287;female;2015
DEA2D002;Flavia;1;287;female;2015
DEA2D002;Fleur;1;287;female;2015
DEA2D002;Franka;1;287;female;2015
DEA2D002;Frederike;1;287;female;2015
DEA2D002;Freya;1;287;female;2015
DEA2D002;Furaha;1;287;female;2015
DEA2D002;Fynn;1;287;female;2015
