NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Dirk;1;498;male;2015
DEA22;Djossou;1;498;male;2015
DEA22;Domenik;1;498;male;2015
DEA22;Dominic;1;498;male;2015
DEA22;Don;1;498;male;2015
DEA22;Donat;1;498;male;2015
DEA22;Doğukan;1;498;male;2015
DEA22;Durga;1;498;male;2015
DEA22;Eberhard;1;498;male;2015
DEA22;Ebhodaghe;1;498;male;2015
DEA22;Eckard;1;498;male;2015
DEA22;Edis;1;498;male;2015
DEA22;Edmond;1;498;male;2015
DEA22;Edmund;1;498;male;2015
DEA22;Ednan;1;498;male;2015
DEA22;Eduardo;1;498;male;2015
DEA22;Edvin;1;498;male;2015
DEA22;Edward;1;498;male;2015
DEA22;Eesa;1;498;male;2015
DEA22;Ege;1;498;male;2015
DEA22;Egyir;1;498;male;2015
DEA22;Ektoras;1;498;male;2015
DEA22;El;1;498;male;2015
DEA22;Eleftherios;1;498;male;2015
DEA22;Elie;1;498;male;2015
DEA22;Elija;1;498;male;2015
DEA22;Elijah;1;498;male;2015
DEA22;Eljesah;1;498;male;2015
DEA22;Elmin;1;498;male;2015
DEA22;Elson;1;498;male;2015
DEA22;Emad;1;498;male;2015
DEA22;Emilio-Jamal;1;498;male;2015
DEA22;Emir;1;498;male;2015
DEA22;Emrinho;1;498;male;2015
DEA22;Enea;1;498;male;2015
DEA22;Eneas;1;498;male;2015
DEA22;Ennio;1;498;male;2015
DEA22;Enrico;1;498;male;2015
DEA22;Enver;1;498;male;2015
DEA22;Eray;1;498;male;2015
DEA22;Eren;1;498;male;2015
DEA22;Erhard;1;498;male;2015
DEA22;Eric;1;498;male;2015
DEA22;Erich;1;498;male;2015
DEA22;Ertugrul;1;498;male;2015
DEA22;Ertuğrul;1;498;male;2015
DEA22;Ervin;1;498;male;2015
DEA22;Esrah;1;498;male;2015
DEA22;Essam;1;498;male;2015
DEA22;Ethan;1;498;male;2015
DEA22;Evan;1;498;male;2015
DEA22;Evert;1;498;male;2015
DEA22;Evin;1;498;male;2015
DEA22;Evron;1;498;male;2015
DEA22;Eyüb;1;498;male;2015
DEA22;Ezel;1;498;male;2015
DEA22;Ezio;1;498;male;2015
DEA22;Ezved;1;498;male;2015
DEA22;Fadil;1;498;male;2015
DEA22;Fahad;1;498;male;2015
DEA22;Faisal;1;498;male;2015
DEA22;Fancisco;1;498;male;2015
DEA22;Farah;1;498;male;2015
DEA22;Fardin;1;498;male;2015
DEA22;Farhad;1;498;male;2015
DEA22;Faruk;1;498;male;2015
DEA22;Fatijon;1;498;male;2015
DEA22;Faton;1;498;male;2015
DEA22;Felice;1;498;male;2015
DEA22;Ferhan;1;498;male;2015
DEA22;Fermín;1;498;male;2015
DEA22;Feye;1;498;male;2015
DEA22;Fiete;1;498;male;2015
DEA22;Fietje;1;498;male;2015
DEA22;Filip;1;498;male;2015
DEA22;Filipe;1;498;male;2015
DEA22;Finian;1;498;male;2015
DEA22;Finjas;1;498;male;2015
DEA22;Finlay;1;498;male;2015
DEA22;Finnlay;1;498;male;2015
DEA22;Firas;1;498;male;2015
DEA22;Fırat;1;498;male;2015
DEA22;Flavius;1;498;male;2015
DEA22;Florin;1;498;male;2015
DEA22;Foin;1;498;male;2015
DEA22;Fotios;1;498;male;2015
DEA22;Franz-Ferdinand;1;498;male;2015
DEA22;Franz-Josef;1;498;male;2015
DEA22;Frieder;1;498;male;2015
DEA22;Fynn-Luca;1;498;male;2015
DEA22;Gallus;1;498;male;2015
DEA22;Gaspard;1;498;male;2015
DEA22;Gebril;1;498;male;2015
DEA22;George;1;498;male;2015
DEA22;Georgi;1;498;male;2015
DEA22;Georgios;1;498;male;2015
DEA22;Gerlach;1;498;male;2015
DEA22;German;1;498;male;2015
DEA22;Gero;1;498;male;2015
DEA22;Gerome;1;498;male;2015
DEA22;Gerry;1;498;male;2015
DEA22;Gian-Ferres;1;498;male;2015
DEA22;Gibran;1;498;male;2015
DEA22;Gidado;1;498;male;2015
DEA22;Gideon;1;498;male;2015
DEA22;Gilles;1;498;male;2015
DEA22;Gino;1;498;male;2015
DEA22;Giovanni;1;498;male;2015
DEA22;Giulian;1;498;male;2015
DEA22;Gonçalo;1;498;male;2015
DEA22;Gottfried;1;498;male;2015
DEA22;Gregory;1;498;male;2015
DEA22;Gustaw;1;498;male;2015
DEA22;Gusti;1;498;male;2015
DEA22;Guy;1;498;male;2015
DEA22;Gyurgenov;1;498;male;2015
DEA22;Gyuseo;1;498;male;2015
DEA22;Gérard;1;498;male;2015
DEA22;Götz;1;498;male;2015
DEA22;Güney;1;498;male;2015
DEA22;Hady;1;498;male;2015
DEA22;Hainer;1;498;male;2015
DEA22;Hakki;1;498;male;2015
DEA22;Hamad;1;498;male;2015
DEA22;Hamid;1;498;male;2015
DEA22;Hamzah;1;498;male;2015
DEA22;Han;1;498;male;2015
DEA22;Hanif;1;498;male;2015
DEA22;Hannjörg;1;498;male;2015
DEA22;Hanns;1;498;male;2015
DEA22;Haoming;1;498;male;2015
DEA22;Haoyu;1;498;male;2015
DEA22;Harald;1;498;male;2015
DEA22;Harry;1;498;male;2015
DEA22;Hawyar;1;498;male;2015
DEA22;Hector;1;498;male;2015
DEA22;Hedi;1;498;male;2015
DEA22;Heiko;1;498;male;2015
DEA22;Hendrick;1;498;male;2015
DEA22;Henning;1;498;male;2015
DEA22;Henri-Louis;1;498;male;2015
DEA22;Henrich;1;498;male;2015
DEA22;Henrique;1;498;male;2015
DEA22;Heri;1;498;male;2015
DEA22;Heribert;1;498;male;2015
DEA22;Hero;1;498;male;2015
DEA22;Heval;1;498;male;2015
DEA22;Hinrich;1;498;male;2015
DEA22;Hiram;1;498;male;2015
DEA22;Hiro;1;498;male;2015
DEA22;Homoud;1;498;male;2015
DEA22;Horatio;1;498;male;2015
DEA22;Hubertus;1;498;male;2015
DEA22;Husain;1;498;male;2015
DEA22;Husam;1;498;male;2015
DEA22;Hussain;1;498;male;2015
DEA22;Hysen;1;498;male;2015
DEA22;Hüseyin;1;498;male;2015
DEA22;Hüseyin-Can;1;498;male;2015
DEA22;Iass;1;498;male;2015
DEA22;Ilan;1;498;male;2015
DEA22;Ilay;1;498;male;2015
DEA22;Ilhomovič;1;498;male;2015
DEA22;Ilia;1;498;male;2015
DEA22;Iliya;1;498;male;2015
DEA22;Imad;1;498;male;2015
DEA22;Iman;1;498;male;2015
DEA22;Inti;1;498;male;2015
DEA22;Ioan;1;498;male;2015
DEA22;Ioannis;1;498;male;2015
DEA22;Ioannis-Raphail;1;498;male;2015
DEA22;Irfan;1;498;male;2015
DEA22;Iring;1;498;male;2015
DEA22;Ishak;1;498;male;2015
DEA22;Ismaeel;1;498;male;2015
DEA22;İsmail;1;498;male;2015
DEA22;Isuf;1;498;male;2015
DEA22;Iwan;1;498;male;2015
DEA22;Izak;1;498;male;2015
DEA22;Jabir;1;498;male;2015
DEA22;Jackson;1;498;male;2015
DEA22;Jacques;1;498;male;2015
DEA22;Jacy;1;498;male;2015
DEA22;Jadon;1;498;male;2015
DEA22;Jahan;1;498;male;2015
DEA22;Jahn;1;498;male;2015
DEA22;Jakub;1;498;male;2015
DEA22;Jamaal;1;498;male;2015
DEA22;James;1;498;male;2015
DEA22;Jamil;1;498;male;2015
DEA22;Jamo;1;498;male;2015
DEA22;Jannik;1;498;male;2015
DEA22;Janosch;1;498;male;2015
DEA22;Jarne;1;498;male;2015
DEA22;Jarno;1;498;male;2015
DEA22;Jaroslav;1;498;male;2015
DEA22;Jarrell;1;498;male;2015
DEA22;Jasha;1;498;male;2015
DEA22;Javid;1;498;male;2015
DEA22;Jay;1;498;male;2015
DEA22;Jayvis-Pobeni;1;498;male;2015
DEA22;Jean-Paul;1;498;male;2015
DEA22;Jehoshua;1;498;male;2015
DEA22;Jens;1;498;male;2015
DEA22;Jeremie;1;498;male;2015
DEA22;Jeremy;1;498;male;2015
DEA22;Jermaine;1;498;male;2015
DEA22;Jeshua;1;498;male;2015
DEA22;Jesper;1;498;male;2015
DEA22;Jesse;1;498;male;2015
DEA22;Jiezhuo;1;498;male;2015
DEA22;Jinan;1;498;male;2015
DEA22;Joan;1;498;male;2015
DEA22;Joas;1;498;male;2015
DEA22;Jodrie;1;498;male;2015
DEA22;Joe;1;498;male;2015
DEA22;Joel-Louis;1;498;male;2015
DEA22;Johnathan;1;498;male;2015
DEA22;Johnson;1;498;male;2015
DEA22;Jolan;1;498;male;2015
DEA22;Jolian;1;498;male;2015
DEA22;Jon;1;498;male;2015
DEA22;Joolz;1;498;male;2015
DEA22;Joost;1;498;male;2015
DEA22;Jorg;1;498;male;2015
DEA22;Jorik;1;498;male;2015
DEA22;Jorne;1;498;male;2015
DEA22;Jos;1;498;male;2015
DEA22;Josa;1;498;male;2015
DEA22;Joseas;1;498;male;2015
DEA22;Josh;1;498;male;2015
DEA22;Joshua-Marcel;1;498;male;2015
DEA22;Josia;1;498;male;2015
DEA22;Josse;1;498;male;2015
DEA22;Josua;1;498;male;2015
DEA22;Josua-Emmanuel;1;498;male;2015
DEA22;Joél;1;498;male;2015
DEA22;Judi;1;498;male;2015
DEA22;Julian-Milan;1;498;male;2015
DEA22;Julian-Philipp;1;498;male;2015
DEA22;Julien;1;498;male;2015
DEA22;Julián;1;498;male;2015
DEA22;Junior;1;498;male;2015
DEA22;Jura;1;498;male;2015
DEA22;Juri;1;498;male;2015
DEA22;Jury;1;498;male;2015
DEA22;Justin;1;498;male;2015
DEA22;János;1;498;male;2015
DEA22;Jörg;1;498;male;2015
DEA22;Júlio;1;498;male;2015
DEA22;Kacper;1;498;male;2015
DEA22;Kadir;1;498;male;2015
DEA22;Kai-Andre;1;498;male;2015
DEA22;Kajetan;1;498;male;2015
DEA22;Kajus;1;498;male;2015
DEA22;Kalle;1;498;male;2015
DEA22;Kamel;1;498;male;2015
DEA22;Kareem;1;498;male;2015
DEA22;Karl-Josef;1;498;male;2015
DEA22;Karol;1;498;male;2015
DEA22;Kasim;1;498;male;2015
DEA22;Kasper;1;498;male;2015
DEA22;Kassahun;1;498;male;2015
DEA22;Kato;1;498;male;2015
DEA22;Keanu;1;498;male;2015
DEA22;Keibron;1;498;male;2015
DEA22;Kelvin;1;498;male;2015
DEA22;Kemal;1;498;male;2015
DEA22;Kemuel;1;498;male;2015
DEA22;Keno;1;498;male;2015
DEA22;Kerthik;1;498;male;2015
DEA22;Keylan;1;498;male;2015
DEA22;Khayre;1;498;male;2015
DEA22;Kiano;1;498;male;2015
DEA22;Kiyan;1;498;male;2015
DEA22;Kjell;1;498;male;2015
DEA22;Klemens;1;498;male;2015
DEA22;Kosmo;1;498;male;2015
DEA22;Krishan;1;498;male;2015
DEA22;Kristian;1;498;male;2015
DEA22;Krystian;1;498;male;2015
DEA22;Kurosch;1;498;male;2015
DEA22;Kuzey-Efe;1;498;male;2015
DEA22;Kwabena;1;498;male;2015
DEA22;Kweku;1;498;male;2015
DEA22;Kyrill;1;498;male;2015
DEA22;Károly;1;498;male;2015
DEA22;Kürşat;1;498;male;2015
DEA22;Laas;1;498;male;2015
DEA22;Lahcen;1;498;male;2015
DEA22;Laith-Aldeen;1;498;male;2015
DEA22;Lamine;1;498;male;2015
DEA22;Lando;1;498;male;2015
DEA22;Latif;1;498;male;2015
DEA22;Laureano;1;498;male;2015
DEA22;Laurens;1;498;male;2015
DEA22;Lauri;1;498;male;2015
DEA22;Laurice;1;498;male;2015
DEA22;Laurin-Luis;1;498;male;2015
DEA22;Lauris;1;498;male;2015
DEA22;Lawrence;1;498;male;2015
DEA22;Lazare;1;498;male;2015
DEA22;Leano;1;498;male;2015
DEA22;Leart;1;498;male;2015
DEA22;Lee;1;498;male;2015
DEA22;Leevi;1;498;male;2015
DEA22;Lenn;1;498;male;2015
DEA22;Lennerd;1;498;male;2015
DEA22;Lennet;1;498;male;2015
DEA22;Leon-Joel;1;498;male;2015
DEA22;Leonel;1;498;male;2015
DEA22;Leonit;1;498;male;2015
DEA22;Leophin;1;498;male;2015
DEA22;Leotrim;1;498;male;2015
DEA22;Leto;1;498;male;2015
DEA22;Lev;1;498;male;2015
DEA22;Levio;1;498;male;2015
DEA22;Levy;1;498;male;2015
DEA22;Lewin;1;498;male;2015
DEA22;Lias-Tyron;1;498;male;2015
DEA22;Lim;1;498;male;2015
DEA22;Lino;1;498;male;2015
DEA22;Linos;1;498;male;2015
DEA22;Lionel;1;498;male;2015
DEA22;Livian;1;498;male;2015
DEA22;Lluis;1;498;male;2015
DEA22;Loan;1;498;male;2015
DEA22;Loann;1;498;male;2015
DEA22;Logan;1;498;male;2015
DEA22;Loran;1;498;male;2015
DEA22;Lorano;1;498;male;2015
DEA22;Lord;1;498;male;2015
DEA22;Lorent;1;498;male;2015
DEA22;Lorenzo;1;498;male;2015
DEA22;Lou;1;498;male;2015
DEA22;Louan;1;498;male;2015
DEA22;Louay;1;498;male;2015
DEA22;Louie;1;498;male;2015
DEA22;Lounis;1;498;male;2015
DEA22;Lovis;1;498;male;2015
DEA22;Luc;1;498;male;2015
DEA22;Luca-Pascal;1;498;male;2015
DEA22;Lucca;1;498;male;2015
DEA22;Lucian;1;498;male;2015
DEA22;Luciano;1;498;male;2015
DEA22;Lucien;1;498;male;2015
DEA22;Lui;1;498;male;2015
DEA22;Luqman;1;498;male;2015
DEA22;Léon;1;498;male;2015
DEA22;Maarten;1;498;male;2015
DEA22;Maddhu;1;498;male;2015
DEA22;Madox;1;498;male;2015
DEA22;Magid;1;498;male;2015
DEA22;Mahad;1;498;male;2015
DEA22;Mahdi;1;498;male;2015
DEA22;Mahmud;1;498;male;2015
DEA22;Mahule;1;498;male;2015
DEA22;Majid;1;498;male;2015
DEA22;Maksim;1;498;male;2015
DEA22;Malan;1;498;male;2015
DEA22;Malo;1;498;male;2015
DEA22;Malte-Peter;1;498;male;2015
DEA22;Malvin;1;498;male;2015
DEA22;Mamadee;1;498;male;2015
DEA22;Mamoud;1;498;male;2015
DEA22;Man;1;498;male;2015
DEA22;Manan;1;498;male;2015
DEA22;Manoel;1;498;male;2015
DEA22;Manraj;1;498;male;2015
DEA22;Marcellus;1;498;male;2015
DEA22;Marcus;1;498;male;2015
DEA22;Marek;1;498;male;2015
DEA22;Marian;1;498;male;2015
DEA22;Marko;1;498;male;2015
DEA22;Marley;1;498;male;2015
DEA22;Marlin;1;498;male;2015
DEA22;Marouan;1;498;male;2015
DEA22;Marsel;1;498;male;2015
DEA22;Marson;1;498;male;2015
DEA22;Marty;1;498;male;2015
DEA22;Maruan;1;498;male;2015
DEA22;Marvin-Leon;1;498;male;2015
DEA22;Marwin;1;498;male;2015
DEA22;Masau;1;498;male;2015
DEA22;Mason;1;498;male;2015
DEA22;Matei;1;498;male;2015
DEA22;Mathéo;1;498;male;2015
DEA22;Matt;1;498;male;2015
DEA22;Mattheo;1;498;male;2015
DEA22;Matthes;1;498;male;2015
DEA22;Matthäus;1;498;male;2015
DEA22;Mattias;1;498;male;2015
DEA22;Matts;1;498;male;2015
DEA22;Matvey;1;498;male;2015
DEA22;Maverick;1;498;male;2015
DEA22;Maxim-Noel;1;498;male;2015
DEA22;Maximilian-Willem;1;498;male;2015
DEA22;Maximus;1;498;male;2015
DEA22;Maxymilian;1;498;male;2015
DEA22;Meftah;1;498;male;2015
DEA22;Mehdi;1;498;male;2015
DEA22;Mehmed;1;498;male;2015
DEA22;Mehmet;1;498;male;2015
DEA22;Mehmet-Ali;1;498;male;2015
DEA22;Meikel;1;498;male;2015
DEA22;Mert;1;498;male;2015
DEA22;Metin;1;498;male;2015
DEA22;Mhamed;1;498;male;2015
DEA22;Mian;1;498;male;2015
DEA22;Micha;1;498;male;2015
DEA22;Michail;1;498;male;2015
DEA22;Michele;1;498;male;2015
DEA22;Mieczysław;1;498;male;2015
DEA22;Mikael;1;498;male;2015
DEA22;Mikail-Ozan;1;498;male;2015
DEA22;Mikel;1;498;male;2015
DEA22;Miki;1;498;male;2015
DEA22;Mikołaj;1;498;male;2015
DEA22;Miran-Ali;1;498;male;2015
DEA22;Miraç;1;498;male;2015
DEA22;Miro;1;498;male;2015
DEA22;Moataz;1;498;male;2015
DEA22;Mohamed-Amine;1;498;male;2015
DEA22;Mohammed-Mustafa;1;498;male;2015
DEA22;Morgan;1;498;male;2015
DEA22;Moses;1;498;male;2015
DEA22;Mossab;1;498;male;2015
DEA22;Mousa;1;498;male;2015
DEA22;Muammar;1;498;male;2015
DEA22;Muhamad;1;498;male;2015
DEA22;Muhammed-Miran;1;498;male;2015
DEA22;Muhyadin;1;498;male;2015
DEA22;Munir;1;498;male;2015
DEA22;Mussa;1;498;male;2015
DEA22;Mwiti;1;498;male;2015
DEA22;Nabil-Ahmad;1;498;male;2015
DEA22;Nahit;1;498;male;2015
DEA22;Nahom;1;498;male;2015
DEA22;Nail;1;498;male;2015
DEA22;Namdar;1;498;male;2015
DEA22;Naoufal;1;498;male;2015
DEA22;Nasser;1;498;male;2015
DEA22;Nate;1;498;male;2015
DEA22;Nathaniel;1;498;male;2015
DEA22;Naven;1;498;male;2015
DEA22;Ndichia;1;498;male;2015
DEA22;Nedim;1;498;male;2015
DEA22;Nemar;1;498;male;2015
DEA22;Nguyễn;1;498;male;2015
DEA22;Nicolae;1;498;male;2015
DEA22;Nicolás;1;498;male;2015
DEA22;Nicos;1;498;male;2015
DEA22;Nikolai;1;498;male;2015
DEA22;Nikolaj;1;498;male;2015
DEA22;Nikolay;1;498;male;2015
DEA22;Nino;1;498;male;2015
DEA22;Nischan;1;498;male;2015
DEA22;Nisse;1;498;male;2015
DEA22;Nizar;1;498;male;2015
DEA22;Njeru;1;498;male;2015
DEA22;Nkosi;1;498;male;2015
DEA22;Noam;1;498;male;2015
DEA22;Noe;1;498;male;2015
DEA22;Norbert;1;498;male;2015
DEA22;Nouh;1;498;male;2015
DEA22;Nouri;1;498;male;2015
DEA22;Nuh;1;498;male;2015
DEA22;Nuno;1;498;male;2015
DEA22;Nurellah;1;498;male;2015
DEA22;Nuretin;1;498;male;2015
DEA22;Nuri;1;498;male;2015
DEA22;Obinim;1;498;male;2015
DEA22;Oguz;1;498;male;2015
DEA22;Okonkwo;1;498;male;2015
DEA22;Olivers;1;498;male;2015
DEA22;Omer;1;498;male;2015
DEA22;Onni;1;498;male;2015
DEA22;Onufry;1;498;male;2015
DEA22;Onur;1;498;male;2015
DEA22;Orhan;1;498;male;2015
DEA22;Ostap;1;498;male;2015
DEA22;Oswald;1;498;male;2015
DEA22;Otis;1;498;male;2015
DEA22;Otto;1;498;male;2015
DEA22;Ouais;1;498;male;2015
DEA22;Ouassim;1;498;male;2015
DEA22;Pangiveh;1;498;male;2015
DEA22;Paolo;1;498;male;2015
DEA22;Paras;1;498;male;2015
DEA22;Pars-Peter;1;498;male;2015
DEA22;Pascal;1;498;male;2015
DEA22;Paulo;1;498;male;2015
DEA22;Pedro;1;498;male;2015
DEA22;Per;1;498;male;2015
DEA22;Perseus;1;498;male;2015
DEA22;Phileo;1;498;male;2015
DEA22;Phillipp;1;498;male;2015
DEA22;Phillipp-Sebastian;1;498;male;2015
DEA22;Philo;1;498;male;2015
DEA22;Phuc;1;498;male;2015
DEA22;Pieter;1;498;male;2015
DEA22;Pit;1;498;male;2015
DEA22;Pius;1;498;male;2015
DEA22;Pragyan;1;498;male;2015
DEA22;Puyan;1;498;male;2015
DEA22;Pál;1;498;male;2015
DEA22;Pîro;1;498;male;2015
DEA22;Qian;1;498;male;2015
DEA22;Quor;1;498;male;2015
DEA22;Racine;1;498;male;2015
DEA22;Radostinov;1;498;male;2015
DEA22;Rafik;1;498;male;2015
DEA22;Ragnar;1;498;male;2015
DEA22;Rahul;1;498;male;2015
DEA22;Rainer;1;498;male;2015
DEA22;Raivis;1;498;male;2015
DEA22;Raj;1;498;male;2015
DEA22;Rakin;1;498;male;2015
DEA22;Ramin;1;498;male;2015
DEA22;Ramzanovič;1;498;male;2015
DEA22;Ramón;1;498;male;2015
DEA22;Raphaël;1;498;male;2015
DEA22;Rasmus;1;498;male;2015
DEA22;Rawan;1;498;male;2015
DEA22;Ray;1;498;male;2015
DEA22;Rayyan;1;498;male;2015
DEA22;Rebar;1;498;male;2015
DEA22;Recep;1;498;male;2015
DEA22;Reginar;1;498;male;2015
DEA22;Reik;1;498;male;2015
DEA22;Reiner;1;498;male;2015
DEA22;Rejan;1;498;male;2015
DEA22;Remav;1;498;male;2015
DEA22;Remus;1;498;male;2015
DEA22;Renz;1;498;male;2015
DEA22;Reto;1;498;male;2015
DEA22;Ricardo;1;498;male;2015
DEA22;Rifat;1;498;male;2015
DEA22;Rik;1;498;male;2015
DEA22;Rikus;1;498;male;2015
DEA22;Rino;1;498;male;2015
DEA22;Rio;1;498;male;2015
DEA22;Risto;1;498;male;2015
DEA22;Riza;1;498;male;2015
DEA22;Robar;1;498;male;2015
DEA22;Robben;1;498;male;2015
DEA22;Rohan;1;498;male;2015
DEA22;Romano;1;498;male;2015
DEA22;Romeo;1;498;male;2015
DEA22;Romir;1;498;male;2015
DEA22;Ronald;1;498;male;2015
DEA22;Ronaldo;1;498;male;2015
DEA22;Ronell;1;498;male;2015
DEA22;Roni;1;498;male;2015
DEA22;Rouwen;1;498;male;2015
DEA22;Rowan;1;498;male;2015
DEA22;Ruan;1;498;male;2015
DEA22;Ruperto;1;498;male;2015
DEA22;Ruwan;1;498;male;2015
DEA22;Rémi;1;498;male;2015
DEA22;Rían;1;498;male;2015
DEA22;Rüzgar;1;498;male;2015
DEA22;Răzvan;1;498;male;2015
DEA22;Saathvik;1;498;male;2015
DEA22;Sabit;1;498;male;2015
DEA22;Sadri;1;498;male;2015
DEA22;Safouan;1;498;male;2015
DEA22;Sait-Kerem;1;498;male;2015
DEA22;Sajid;1;498;male;2015
DEA22;Sakaria;1;498;male;2015
DEA22;Salah;1;498;male;2015
DEA22;Saleem;1;498;male;2015
DEA22;Saleh;1;498;male;2015
DEA22;Samar;1;498;male;2015
DEA22;Samarth;1;498;male;2015
DEA22;Samik;1;498;male;2015
DEA22;Samir;1;498;male;2015
DEA22;Sammy;1;498;male;2015
DEA22;Saner;1;498;male;2015
DEA22;Sanmar;1;498;male;2015
DEA22;Santiago;1;498;male;2015
DEA22;Santino;1;498;male;2015
DEA22;Sarkis;1;498;male;2015
DEA22;Saër;1;498;male;2015
DEA22;Saúl;1;498;male;2015
DEA22;Scheho;1;498;male;2015
DEA22;Sean-Luca;1;498;male;2015
DEA22;Sergej;1;498;male;2015
DEA22;Seungwon;1;498;male;2015
DEA22;Seyfullah;1;498;male;2015
DEA22;Seyhan;1;498;male;2015
DEA22;Seyman;1;498;male;2015
DEA22;Seymen;1;498;male;2015
DEA22;Shahid;1;498;male;2015
DEA22;Shamil-Orhan;1;498;male;2015
DEA22;Shane;1;498;male;2015
DEA22;Shayan;1;498;male;2015
DEA22;Sheng;1;498;male;2015
DEA22;Shengal;1;498;male;2015
DEA22;Shengyu;1;498;male;2015
DEA22;Shiar;1;498;male;2015
DEA22;Shibru;1;498;male;2015
DEA22;Shirhad;1;498;male;2015
DEA22;Shlok;1;498;male;2015
DEA22;Shun;1;498;male;2015
DEA22;Sian;1;498;male;2015
DEA22;Siart;1;498;male;2015
DEA22;Sidney;1;498;male;2015
DEA22;Silian;1;498;male;2015
DEA22;Sinan-Paul;1;498;male;2015
DEA22;Sipan;1;498;male;2015
DEA22;Siraç;1;498;male;2015
DEA22;Siwar;1;498;male;2015
DEA22;Smith;1;498;male;2015
DEA22;Sofian;1;498;male;2015
DEA22;Sophian;1;498;male;2015
DEA22;Soufiane;1;498;male;2015
DEA22;Souhaib;1;498;male;2015
DEA22;Souhail;1;498;male;2015
DEA22;Stanislaw;1;498;male;2015
DEA22;Stanisław;1;498;male;2015
DEA22;Stanley;1;498;male;2015
DEA22;Stas;1;498;male;2015
DEA22;Steffen;1;498;male;2015
DEA22;Stelios;1;498;male;2015
DEA22;Stephanus;1;498;male;2015
DEA22;Steven;1;498;male;2015
DEA22;Subhie;1;498;male;2015
DEA22;Sulaiman;1;498;male;2015
DEA22;Sulayman;1;498;male;2015
DEA22;Suleiman;1;498;male;2015
DEA22;Sven;1;498;male;2015
DEA22;Tadeusz;1;498;male;2015
DEA22;Taha-Rașit;1;498;male;2015
DEA22;Taim;1;498;male;2015
DEA22;Tajalli;1;498;male;2015
DEA22;Tak;1;498;male;2015
DEA22;Takumi;1;498;male;2015
DEA22;Taleb;1;498;male;2015
DEA22;Talha;1;498;male;2015
DEA22;Tamer;1;498;male;2015
DEA22;Tamino;1;498;male;2015
DEA22;Tane;1;498;male;2015
DEA22;Taqi;1;498;male;2015
DEA22;Taran;1;498;male;2015
DEA22;Tariq;1;498;male;2015
DEA22;Taulant;1;498;male;2015
DEA22;Tawfik;1;498;male;2015
DEA22;Taylan;1;498;male;2015
DEA22;Tayler;1;498;male;2015
DEA22;Tayyip;1;498;male;2015
DEA22;Teferi;1;498;male;2015
DEA22;Tegveer;1;498;male;2015
DEA22;Teklu;1;498;male;2015
DEA22;Thani;1;498;male;2015
DEA22;Theodin;1;498;male;2015
DEA22;Thibault;1;498;male;2015
DEA22;Thien;1;498;male;2015
DEA22;Thierry;1;498;male;2015
DEA22;Thorben;1;498;male;2015
DEA22;Thore;1;498;male;2015
DEA22;Théo;1;498;male;2015
DEA22;Thérèse;1;498;male;2015
DEA22;Tiago;1;498;male;2015
DEA22;Tiberio;1;498;male;2015
DEA22;Tiberius;1;498;male;2015
DEA22;Till-Jonathan;1;498;male;2015
DEA22;Tillmann;1;498;male;2015
DEA22;Tilmann;1;498;male;2015
DEA22;Tilo;1;498;male;2015
DEA22;Tim-Luca;1;498;male;2015
DEA22;Timofey;1;498;male;2015
DEA22;Timuçin;1;498;male;2015
DEA22;Tobbe;1;498;male;2015
DEA22;Todor;1;498;male;2015
DEA22;Tolgahan;1;498;male;2015
DEA22;Tomek;1;498;male;2015
DEA22;Tommy;1;498;male;2015
DEA22;Torben;1;498;male;2015
DEA22;Towaim;1;498;male;2015
DEA22;Tristan;1;498;male;2015
DEA22;Tsiense;1;498;male;2015
DEA22;Tunahan;1;498;male;2015
DEA22;Ubaydah;1;498;male;2015
DEA22;Umar;1;498;male;2015
DEA22;Umar-Yasin;1;498;male;2015
DEA22;Urs;1;498;male;2015
DEA22;Usman;1;498;male;2015
DEA22;Uwe;1;498;male;2015
DEA22;Uzay;1;498;male;2015
DEA22;Valerian;1;498;male;2015
DEA22;Valerìjovič;1;498;male;2015
DEA22;Varghese;1;498;male;2015
DEA22;Vasileios;1;498;male;2015
DEA22;Vassiliy;1;498;male;2015
DEA22;Veit;1;498;male;2015
DEA22;Veli;1;498;male;2015
DEA22;Veliyan;1;498;male;2015
DEA22;Verian;1;498;male;2015
DEA22;Vico;1;498;male;2015
DEA22;Vinzent;1;498;male;2015
DEA22;Viorel;1;498;male;2015
DEA22;Visag;1;498;male;2015
DEA22;Viyan;1;498;male;2015
DEA22;Volker;1;498;male;2015
DEA22;Vural;1;498;male;2015
DEA22;Wah;1;498;male;2015
DEA22;Walat;1;498;male;2015
DEA22;Walter;1;498;male;2015
DEA22;Walther;1;498;male;2015
DEA22;Wangai;1;498;male;2015
DEA22;Waqqas;1;498;male;2015
DEA22;Wenhan;1;498;male;2015
DEA22;Wesam;1;498;male;2015
DEA22;Weslin;1;498;male;2015
DEA22;Wessam;1;498;male;2015
DEA22;Winner;1;498;male;2015
DEA22;Wolfram;1;498;male;2015
DEA22;Wosen;1;498;male;2015
DEA22;Wotan;1;498;male;2015
DEA22;Xing;1;498;male;2015
DEA22;Yaacoub;1;498;male;2015
DEA22;Yakob;1;498;male;2015
DEA22;Yakub;1;498;male;2015
DEA22;Yakup;1;498;male;2015
DEA22;Yamin;1;498;male;2015
DEA22;Yanhe;1;498;male;2015
