NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Wilhelmine;1;471;female;2015
DEA22;Willow;1;471;female;2015
DEA22;Wilmina;1;471;female;2015
DEA22;Wirusantija;1;471;female;2015
DEA22;Xana;1;471;female;2015
DEA22;Xin;1;471;female;2015
DEA22;Ya;1;471;female;2015
DEA22;Yahel;1;471;female;2015
DEA22;Yamina;1;471;female;2015
DEA22;Yanet;1;471;female;2015
DEA22;Yang;1;471;female;2015
DEA22;Yasemin;1;471;female;2015
DEA22;Yasna;1;471;female;2015
DEA22;Yayra;1;471;female;2015
DEA22;Yazel;1;471;female;2015
DEA22;Yağmur;1;471;female;2015
DEA22;Yee;1;471;female;2015
DEA22;Yirui;1;471;female;2015
DEA22;Yixuan;1;471;female;2015
DEA22;Ylva;1;471;female;2015
DEA22;Ylvi;1;471;female;2015
DEA22;Ylvie;1;471;female;2015
DEA22;Yolanda;1;471;female;2015
DEA22;Yosra;1;471;female;2015
DEA22;Youssra;1;471;female;2015
DEA22;Yukiko;1;471;female;2015
DEA22;Yumi;1;471;female;2015
DEA22;Yusi;1;471;female;2015
DEA22;Yuzuki;1;471;female;2015
DEA22;Zahira;1;471;female;2015
DEA22;Zara;1;471;female;2015
DEA22;Zara-Shirin;1;471;female;2015
DEA22;Zarifa;1;471;female;2015
DEA22;Zarife;1;471;female;2015
DEA22;Zehra-Nur;1;471;female;2015
DEA22;Zeineb;1;471;female;2015
DEA22;Zelin;1;471;female;2015
DEA22;Zerya;1;471;female;2015
DEA22;Zita;1;471;female;2015
DEA22;Ziva;1;471;female;2015
DEA22;Zubeyda;1;471;female;2015
DEA22;Zümra;1;471;female;2015
DEA22;Özgür;1;471;female;2015
DEA22;Ümran;1;471;female;2015
DEA22;Şenel;1;471;female;2015
DEA22;Şirin;1;471;female;2015
