NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Aisha;1;669;female;2013
DE212;Aishat;1;669;female;2013
DE212;Aivi;1;669;female;2013
DE212;Aize;1;669;female;2013
DE212;Ajla;1;669;female;2013
DE212;Ajna;1;669;female;2013
DE212;Akari;1;669;female;2013
DE212;Akshaya;1;669;female;2013
DE212;Akshika;1;669;female;2013
DE212;Alaine;1;669;female;2013
DE212;Alanna;1;669;female;2013
DE212;Albesa;1;669;female;2013
DE212;Aleeah;1;669;female;2013
DE212;Aleeza;1;669;female;2013
DE212;Alejna;1;669;female;2013
DE212;Alesia;1;669;female;2013
DE212;Alessa;1;669;female;2013
DE212;Alexandrine;1;669;female;2013
DE212;Aleysa;1;669;female;2013
DE212;Alia;1;669;female;2013
DE212;Aliaa;1;669;female;2013
DE212;Aliana;1;669;female;2013
DE212;Alicja;1;669;female;2013
DE212;Alienor;1;669;female;2013
DE212;Alissia;1;669;female;2013
DE212;Alix;1;669;female;2013
DE212;Aliya;1;669;female;2013
DE212;Aliye;1;669;female;2013
DE212;Alizee;1;669;female;2013
DE212;Alketa;1;669;female;2013
DE212;Almina;1;669;female;2013
DE212;Alyandra;1;669;female;2013
DE212;Alyna;1;669;female;2013
DE212;Alysha;1;669;female;2013
DE212;Amalia-Aleksandra;1;669;female;2013
DE212;Amar;1;669;female;2013
DE212;Amarachi;1;669;female;2013
DE212;Amatullah;1;669;female;2013
DE212;Amber;1;669;female;2013
DE212;Ameena;1;669;female;2013
DE212;Amel;1;669;female;2013
DE212;Amela;1;669;female;2013
DE212;Amelie-Fabienne;1;669;female;2013
DE212;Amelie-Madeleine;1;669;female;2013
DE212;Amelina;1;669;female;2013
DE212;Amelly;1;669;female;2013
DE212;Ameya;1;669;female;2013
DE212;Aminah;1;669;female;2013
DE212;Amna;1;669;female;2013
DE212;Amran;1;669;female;2013
DE212;Amrei;1;669;female;2013
DE212;Amy;1;669;female;2013
DE212;An;1;669;female;2013
DE212;Anabella;1;669;female;2013
DE212;Anabelle;1;669;female;2013
DE212;Anahi;1;669;female;2013
DE212;Anais;1;669;female;2013
DE212;Anamaria;1;669;female;2013
DE212;Ananya;1;669;female;2013
DE212;Anastacia;1;669;female;2013
DE212;Anastassia;1;669;female;2013
DE212;Anastazija;1;669;female;2013
DE212;Anca;1;669;female;2013
DE212;Ance;1;669;female;2013
DE212;Andia;1;669;female;2013
DE212;Andra;1;669;female;2013
DE212;Anea;1;669;female;2013
DE212;Anela;1;669;female;2013
DE212;Anelia;1;669;female;2013
DE212;Angelic;1;669;female;2013
DE212;Angelika;1;669;female;2013
DE212;Angeliki;1;669;female;2013
DE212;Anglika;1;669;female;2013
DE212;Anhar;1;669;female;2013
DE212;Anhiluun;1;669;female;2013
DE212;Ani;1;669;female;2013
DE212;Ania;1;669;female;2013
DE212;Anida;1;669;female;2013
DE212;Anik;1;669;female;2013
DE212;Anike;1;669;female;2013
DE212;Anina;1;669;female;2013
DE212;Anis;1;669;female;2013
DE212;Anita;1;669;female;2013
DE212;Anjela;1;669;female;2013
