NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Elias-Kemal;1;656;male;2012
DE212;Eduar;1;656;male;2012
DE212;Deivid;1;656;male;2012
DE212;Abdulrafay;1;656;male;2012
DE212;Babur;1;656;male;2012
DE212;Sasvan;1;656;male;2012
DE212;Gurnoor;1;656;male;2012
DE212;Plunkett;1;656;male;2012
DE212;Salim;1;656;male;2012
DE212;Precious;1;656;male;2012
DE212;Edmond;1;656;male;2012
DE212;Dogan;1;656;male;2012
DE212;Jia;1;656;male;2012
DE212;Vico;1;656;male;2012
DE212;Bernhard;1;656;male;2012
DE212;Domenik;1;656;male;2012
DE212;Ferninand;1;656;male;2012
DE212;Feri;1;656;male;2012
DE212;Moshen;1;656;male;2012
DE212;Kimon;1;656;male;2012
DE212;Ayaz;1;656;male;2012
DE212;Gustaf;1;656;male;2012
DE212;Rion;1;656;male;2012
DE212;Thibault;1;656;male;2012
DE212;Ekmper;1;656;male;2012
DE212;Damijan;1;656;male;2012
DE212;Basil;1;656;male;2012
DE212;Benyamin;1;656;male;2012
DE212;Jurian;1;656;male;2012
DE212;Danin;1;656;male;2012
DE212;Riyan;1;656;male;2012
DE212;Kyan;1;656;male;2012
DE212;Jan-Rafael;1;656;male;2012
DE212;Renaud;1;656;male;2012
DE212;Rohaan;1;656;male;2012
DE212;Marcus;1;656;male;2012
DE212;Yago;1;656;male;2012
DE212;Szilard;1;656;male;2012
DE212;Joona;1;656;male;2012
DE212;Hussam;1;656;male;2012
DE212;Kianusch;1;656;male;2012
DE212;Maksymilian;1;656;male;2012
DE212;Keoni;1;656;male;2012
DE212;Kennedy;1;656;male;2012
DE212;Kennosuke;1;656;male;2012
DE212;Kobani;1;656;male;2012
DE212;Jidel;1;656;male;2012
DE212;Elmin;1;656;male;2012
DE212;Malique;1;656;male;2012
DE212;Souleyman;1;656;male;2012
DE212;Lesan;1;656;male;2012
DE212;Layn;1;656;male;2012
DE212;Misi;1;656;male;2012
DE212;Aurelios;1;656;male;2012
DE212;Marina;1;656;male;2012
DE212;Efekan;1;656;male;2012
DE212;Cagatay;1;656;male;2012
DE212;Gongzi;1;656;male;2012
DE212;Tjark;1;656;male;2012
DE212;Vladislav;1;656;male;2012
DE212;Enor;1;656;male;2012
DE212;Emilo;1;656;male;2012
DE212;Hanyi;1;656;male;2012
DE212;Hiwidar;1;656;male;2012
DE212;Geno;1;656;male;2012
DE212;Denial;1;656;male;2012
DE212;Husayn;1;656;male;2012
DE212;Harrison;1;656;male;2012
DE212;Rinart;1;656;male;2012
DE212;Philippos;1;656;male;2012
DE212;Ilaj;1;656;male;2012
DE212;Onyekachukwu;1;656;male;2012
DE212;Ivo;1;656;male;2012
DE212;Lennie;1;656;male;2012
DE212;Kasim;1;656;male;2012
DE212;Marin;1;656;male;2012
DE212;Semi;1;656;male;2012
DE212;Serhat;1;656;male;2012
DE212;Tillmann;1;656;male;2012
DE212;Theresa;1;656;male;2012
DE212;Elnas;1;656;male;2012
DE212;Dominion;1;656;male;2012
DE212;Takumi;1;656;male;2012
DE212;Ilian;1;656;male;2012
DE212;Leonas;1;656;male;2012
DE212;Ralf;1;656;male;2012
DE212;Timur;1;656;male;2012
DE212;Alisey;1;656;male;2012
DE212;Isai;1;656;male;2012
DE212;Lenas;1;656;male;2012
DE212;Maximos;1;656;male;2012
DE212;Teym;1;656;male;2012
DE212;Zhen;1;656;male;2012
DE212;Taim;1;656;male;2012
DE212;Usman;1;656;male;2012
DE212;Ayhan;1;656;male;2012
DE212;Rem;1;656;male;2012
DE212;Okan;1;656;male;2012
DE212;Abdirahman;1;656;male;2012
DE212;Aloys;1;656;male;2012
DE212;Abdul-Samad;1;656;male;2012
DE212;Yi;1;656;male;2012
DE212;Deljan;1;656;male;2012
DE212;Josian;1;656;male;2012
DE212;Aslan;1;656;male;2012
DE212;Can-Luca;1;656;male;2012
DE212;Dionis;1;656;male;2012
DE212;Altan;1;656;male;2012
DE212;Laith;1;656;male;2012
DE212;Aarush;1;656;male;2012
DE212;Huy;1;656;male;2012
DE212;Gottlieb;1;656;male;2012
DE212;Temurbek;1;656;male;2012
DE212;Robert-Sebastian;1;656;male;2012
DE212;Cyan;1;656;male;2012
DE212;Lenart;1;656;male;2012
DE212;Cassius;1;656;male;2012
DE212;Cajus;1;656;male;2012
DE212;Feshal;1;656;male;2012
DE212;Zhiyi;1;656;male;2012
DE212;Bruke;1;656;male;2012
DE212;Martim;1;656;male;2012
DE212;Savvas;1;656;male;2012
DE212;Yasine;1;656;male;2012
DE212;Nassereddine;1;656;male;2012
DE212;Rishaan;1;656;male;2012
DE212;Lordian;1;656;male;2012
DE212;Zudeysi;1;656;male;2012
DE212;Canluca;1;656;male;2012
DE212;Mohammad-Ridwan;1;656;male;2012
DE212;Eyüp;1;656;male;2012
DE212;Wurokaza;1;656;male;2012
DE212;Yiyun;1;656;male;2012
DE212;Nicolo;1;656;male;2012
DE212;Kaiwan;1;656;male;2012
DE212;Mohmed;1;656;male;2012
DE212;Aariv;1;656;male;2012
DE212;Daro;1;656;male;2012
DE212;Armal;1;656;male;2012
DE212;Arand;1;656;male;2012
DE212;Lenos;1;656;male;2012
DE212;Vismay;1;656;male;2012
DE212;Chuhang;1;656;male;2012
DE212;Cesco;1;656;male;2012
DE212;Birwar;1;656;male;2012
DE212;Mohsin;1;656;male;2012
DE212;Theocharis;1;656;male;2012
